# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5
       3.901951  8.68646E-01  1.18483E-01  1.17798E-02  6.75764E-04  2.30460E-05  2.25730E-08
       3.926963  8.68277E-01  1.18793E-01  1.18313E-02  6.79708E-04  2.32013E-05  2.27061E-08
       3.951976  8.67945E-01  1.19074E-01  1.18762E-02  6.82973E-04  2.33211E-05  2.27978E-08
       3.976988  8.67653E-01  1.19322E-01  1.19144E-02  6.85546E-04  2.34045E-05  2.28472E-08
       4.002001  8.67400E-01  1.19539E-01  1.19459E-02  6.87418E-04  2.34509E-05  2.28535E-08
       4.027014  8.67187E-01  1.19723E-01  1.19703E-02  6.88581E-04  2.34599E-05  2.28164E-08
       4.052026  8.67016E-01  1.19873E-01  1.19878E-02  6.89030E-04  2.34314E-05  2.27359E-08
       4.077039  8.66886E-01  1.19990E-01  1.19981E-02  6.88761E-04  2.33654E-05  2.26124E-08
       4.102051  8.66799E-01  1.20072E-01  1.20012E-02  6.87773E-04  2.32620E-05  2.24464E-08
       4.127064  8.66755E-01  1.20120E-01  1.19972E-02  6.86069E-04  2.31217E-05  2.22392E-08
       4.152076  8.66753E-01  1.20132E-01  1.19858E-02  6.83650E-04  2.29452E-05  2.19920E-08
       4.177089  8.66795E-01  1.20110E-01  1.19672E-02  6.80524E-04  2.27334E-05  2.17065E-08
       4.202101  8.66880E-01  1.20051E-01  1.19413E-02  6.76697E-04  2.24872E-05  2.13848E-08
       4.227114  8.67009E-01  1.19958E-01  1.19082E-02  6.72182E-04  2.22079E-05  2.10289E-08
       4.252126  8.67180E-01  1.19829E-01  1.18679E-02  6.66989E-04  2.18969E-05  2.06414E-08
       4.277139  8.67396E-01  1.19665E-01  1.18205E-02  6.61135E-04  2.15558E-05  2.02249E-08
       4.302151  8.67653E-01  1.19465E-01  1.17661E-02  6.54637E-04  2.11861E-05  1.97820E-08
       4.327164  8.67954E-01  1.19231E-01  1.17047E-02  6.47515E-04  2.07898E-05  1.93156E-08
       4.352176  8.68296E-01  1.18962E-01  1.16364E-02  6.39790E-04  2.03687E-05  1.88286E-08
       4.377189  8.68680E-01  1.18658E-01  1.15615E-02  6.31487E-04  1.99249E-05  1.83238E-08
       4.402201  8.69105E-01  1.18322E-01  1.14801E-02  6.22631E-04  1.94603E-05  1.78040E-08
       4.427214  8.69570E-01  1.17952E-01  1.13923E-02  6.13250E-04  1.89772E-05  1.72720E-08
       4.452226  8.70073E-01  1.17550E-01  1.12984E-02  6.03375E-04  1.84777E-05  1.67306E-08
       4.477239  8.70615E-01  1.17116E-01  1.11986E-02  5.93036E-04  1.79640E-05  1.61824E-08
       4.502251  8.71193E-01  1.16651E-01  1.10931E-02  5.82267E-04  1.74382E-05  1.56297E-08
       4.527264  8.71807E-01  1.16157E-01  1.09820E-02  5.71101E-04  1.69026E-05  1.50751E-08
       4.552276  8.72456E-01  1.15634E-01  1.08658E-02  5.59576E-04  1.63592E-05  1.45206E-08
       4.577289  8.73138E-01  1.15083E-01  1.07447E-02  5.47726E-04  1.58102E-05  1.39685E-08
       4.602301  8.73851E-01  1.14505E-01  1.06189E-02  5.35588E-04  1.52578E-05  1.34206E-08
       4.627314  8.74594E-01  1.13902E-01  1.04887E-02  5.23202E-04  1.47038E-05  1.28789E-08
       4.652326  8.75366E-01  1.13275E-01  1.03545E-02  5.10604E-04  1.41503E-05  1.23451E-08
       4.677339  8.76164E-01  1.12625E-01  1.02166E-02  4.97833E-04  1.35990E-05  1.18208E-08
       4.702351  8.76988E-01  1.11954E-01  1.00752E-02  4.84925E-04  1.30520E-05  1.13076E-08
       4.727364  8.77834E-01  1.11262E-01  9.93070E-03  4.71920E-04  1.25107E-05  1.08068E-08
       4.752376  8.78702E-01  1.10553E-01  9.78344E-03  4.58853E-04  1.19769E-05  1.03199E-08
       4.777389  8.79590E-01  1.09826E-01  9.63374E-03  4.45760E-04  1.14520E-05  9.84809E-09
       4.802401  8.80495E-01  1.09084E-01  9.48192E-03  4.32676E-04  1.09374E-05  9.39246E-09
       4.827414  8.81415E-01  1.08327E-01  9.32832E-03  4.19636E-04  1.04345E-05  8.95406E-09
