# Fri Mar 25 22:26:34 -0700 2016
# lambda_a =    1.000000E-01; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
  166  3.797482392937E-02  1.615157479769E-04  0.000000000000E+00  3.813633967735E-02 -3.723248268246E-04 -2.108090788477E-04      2
  167  3.760726831629E-02  1.593725620327E-04  0.000000000000E+00  3.776664087832E-02 -3.675556130788E-04 -2.081830510461E-04      2
  168  3.724444501929E-02  1.572503741027E-04  0.000000000000E+00  3.740169539339E-02 -3.628232970019E-04 -2.055729228992E-04      1
  169  3.688631605724E-02  1.551494153417E-04  0.000000000000E+00  3.704146547258E-02 -3.581289620530E-04 -2.029795467113E-04      2
  170  3.653284244551E-02  1.530698925582E-04  0.000000000000E+00  3.668591233807E-02 -3.534736117230E-04 -2.004037191648E-04      3
  171  3.618398427065E-02  1.510119902721E-04  0.000000000000E+00  3.633499626092E-02 -3.488581748643E-04 -1.978461845922E-04      2
  172  3.583970076010E-02  1.489758725445E-04  0.000000000000E+00  3.598867663265E-02 -3.442835105467E-04 -1.953076380022E-04      1
  173  3.549995034750E-02  1.469616845907E-04  0.000000000000E+00  3.564691203209E-02 -3.397504126000E-04 -1.927887280093E-04      3
  174  3.516469073365E-02  1.449695541933E-04  0.000000000000E+00  3.530966028785E-02 -3.352596138506E-04 -1.902900596573E-04      1
  175  3.483387894433E-02  1.429995929303E-04  0.000000000000E+00  3.497687853726E-02 -3.308117893187E-04 -1.878121963884E-04      2
  176  3.450747138440E-02  1.410518972326E-04  0.000000000000E+00  3.464852328164E-02 -3.264075599287E-04 -1.853556626961E-04      2
  177  3.418542388926E-02  1.391265492899E-04  0.000000000000E+00  3.432455043855E-02 -3.220474951424E-04 -1.829209458525E-04      2
  178  3.386769177354E-02  1.372236178157E-04  0.000000000000E+00  3.400491539135E-02 -3.177321157234E-04 -1.805084979077E-04      2
  179  3.355422987765E-02  1.353431586918E-04  0.000000000000E+00  3.368957303634E-02 -3.134618958922E-04 -1.781187372004E-04      2
  180  3.324499261212E-02  1.334852155034E-04  0.000000000000E+00  3.337847782762E-02 -3.092372655253E-04 -1.757520500220E-04      2
  181  3.293993400029E-02  1.316498199804E-04  0.000000000000E+00  3.307158382027E-02 -3.050586118309E-04 -1.734087918506E-04      1
  182  3.263900771919E-02  1.298369923595E-04  0.000000000000E+00  3.276884471155E-02 -3.009262811015E-04 -1.710892887419E-04      2
  183  3.234216713922E-02  1.280467416778E-04  0.000000000000E+00  3.247021388090E-02 -2.968405799693E-04 -1.687938382915E-04      2
  184  3.204936536238E-02  1.262790660111E-04  0.000000000000E+00  3.217564442839E-02 -2.928017768390E-04 -1.665227108279E-04      2
  185  3.176055525951E-02  1.245339526683E-04  0.000000000000E+00  3.188508921217E-02 -2.888101028743E-04 -1.642761502060E-04      2
  186  3.147568950629E-02  1.228113783507E-04  0.000000000000E+00  3.159850088464E-02 -2.848657532206E-04 -1.620543748700E-04      1
  187  3.119472061855E-02  1.211113092870E-04  0.000000000000E+00  3.131583192783E-02 -2.809688877385E-04 -1.598575784515E-04      2
  188  3.091760098654E-02  1.194337013512E-04  0.000000000000E+00  3.103703468789E-02 -2.771196320045E-04 -1.576859306533E-04      1
  189  3.064428290837E-02  1.177785001710E-04  0.000000000000E+00  3.076206140854E-02 -2.733180781695E-04 -1.555395779985E-04      2
  190  3.037471862279E-02  1.161456412329E-04  0.000000000000E+00  3.049086426402E-02 -2.695642855812E-04 -1.534186443483E-04      2
  191  3.010886034112E-02  1.145350499911E-04  0.000000000000E+00  3.022339539111E-02 -2.658582816717E-04 -1.513232316806E-04      1
  192  2.984666027850E-02  1.129466419821E-04  0.000000000000E+00  2.995960692048E-02 -2.622000626228E-04 -1.492534206407E-04      2
  193  2.958807068433E-02  1.113803229521E-04  0.000000000000E+00  2.969945100728E-02 -2.585895941712E-04 -1.472092712192E-04      2
  194  2.933304387207E-02  1.098359889980E-04  0.000000000000E+00  2.944287986107E-02 -2.550268122575E-04 -1.451908232596E-04      1
  195  2.908153224817E-02  1.083135267251E-04  0.000000000000E+00  2.918984577489E-02 -2.515116239002E-04 -1.431980971751E-04      2
  196  2.883348834040E-02  1.068128134249E-04  0.000000000000E+00  2.894030115383E-02 -2.480439077645E-04 -1.412310943395E-04      2
  197  2.858886482516E-02  1.053337172713E-04  0.000000000000E+00  2.869419854243E-02 -2.446235152456E-04 -1.392897979742E-04      2
  198  2.834761455425E-02  1.038760975386E-04  0.000000000000E+00  2.845149065179E-02 -2.412502709097E-04 -1.373741733711E-04      1
  199  2.810969058062E-02  1.024398048399E-04  0.000000000000E+00  2.821213038546E-02 -2.379239736312E-04 -1.354841687913E-04      2
  200  2.787504618324E-02  1.010246813869E-04  0.000000000000E+00  2.797607086462E-02 -2.346443973802E-04 -1.336197159933E-04      2
  201  2.764363489126E-02  9.963056126896E-05  0.000000000000E+00  2.774326545253E-02 -2.314112919758E-04 -1.317807307068E-04      2
  202  2.741541050711E-02  9.825727075196E-05  0.000000000000E+00  2.751366777786E-02 -2.282243841550E-04 -1.299671134031E-04      1
  203  2.719032712861E-02  9.690462859520E-05  0.000000000000E+00  2.728723175721E-02 -2.250833784955E-04 -1.281787499003E-04      2
  204  2.696833917036E-02  9.557244638486E-05  0.000000000000E+00  2.706391161675E-02 -2.219879582469E-04 -1.264155118620E-04      2
  205  2.674940138392E-02  9.426052888227E-05  0.000000000000E+00  2.684366191280E-02 -2.189377864457E-04 -1.246772575634E-04      2
  206  2.653346887707E-02  9.296867438602E-05  0.000000000000E+00  2.662643755145E-02 -2.159325068500E-04 -1.229638324640E-04      2
  207  2.632049713210E-02  9.169667510509E-05  0.000000000000E+00  2.641219380720E-02 -2.129717449687E-04 -1.212750698636E-04      2
  208  2.611044202290E-02  9.044431754194E-05  0.000000000000E+00  2.620088634044E-02 -2.100551092008E-04 -1.196107916589E-04      2
  209  2.590325983139E-02  8.921138288279E-05  0.000000000000E+00  2.599247121427E-02 -2.071821915134E-04 -1.179708086306E-04      2
  210  2.569890726248E-02  8.799764739402E-05  0.000000000000E+00  2.578690490987E-02 -2.043525689081E-04 -1.163549215140E-04      1
  211  2.549734145827E-02  8.680288282206E-05  0.000000000000E+00  2.558414434109E-02 -2.015658042077E-04 -1.147629213857E-04      2
  212  2.529852001115E-02  8.562685679516E-05  0.000000000000E+00  2.538414686795E-02 -1.988214471144E-04 -1.131945903192E-04      2
  213  2.510240097583E-02  8.446933322534E-05  0.000000000000E+00  2.518687030905E-02 -1.961190353282E-04 -1.116497021029E-04      2
  214  2.490894288043E-02  8.333007270808E-05  0.000000000000E+00  2.499227295314E-02 -1.934580953918E-04 -1.101280226838E-04      2
  215  2.471810473644E-02  8.220883291934E-05  0.000000000000E+00  2.480031356936E-02 -1.908381439941E-04 -1.086293110748E-04      2
  216  2.452984604785E-02  8.110536900681E-05  0.000000000000E+00  2.461095141685E-02 -1.882586885953E-04 -1.071533195885E-04      1
  217  2.434412681916E-02  8.001943397497E-05  0.000000000000E+00  2.442414625313E-02 -1.857192286858E-04 -1.056997947108E-04      2
  218  2.416090756263E-02  7.895077906232E-05  0.000000000000E+00  2.423985834169E-02 -1.832192565333E-04 -1.042684774710E-04      2
  219  2.398014930425E-02  7.789915410946E-05  0.000000000000E+00  2.405804845836E-02 -1.807582583760E-04 -1.028591042666E-04      2
  220  2.380181358933E-02  7.686430791670E-05  0.000000000000E+00  2.387867789724E-02 -1.783357149246E-04 -1.014714070080E-04      2
  221  2.362586248666E-02  7.584598859076E-05  0.000000000000E+00  2.370170847525E-02 -1.759511026693E-04 -1.001051140786E-04      1
  222  2.345225859229E-02  7.484394387921E-05  0.000000000000E+00  2.352710253617E-02 -1.736038943622E-04 -9.875995048296E-05      2
  223  2.328096503219E-02  7.385792149187E-05  0.000000000000E+00  2.335482295368E-02 -1.712935601075E-04 -9.743563861560E-05      1
  224  2.311194546426E-02  7.288766940888E-05  0.000000000000E+00  2.318483313367E-02 -1.690195679287E-04 -9.613189851982E-05      2
  225  2.294516407962E-02  7.193293617478E-05  0.000000000000E+00  2.301709701579E-02 -1.667813846393E-04 -9.484844846455E-05      2
  226  2.278058560305E-02  7.099347117777E-05  0.000000000000E+00  2.285157907422E-02 -1.645784765718E-04 -9.358500539404E-05      1
  227  2.261817529295E-02  7.006902491459E-05  0.000000000000E+00  2.268824431786E-02 -1.624103101006E-04 -9.234128518597E-05      2
  228  2.245789894046E-02  6.915934924026E-05  0.000000000000E+00  2.252705828970E-02 -1.602763524895E-04 -9.111700324924E-05      2
  229  2.229972286804E-02  6.826419760260E-05  0.000000000000E+00  2.236798706565E-02 -1.581760724129E-04 -8.991187481027E-05      1
  230  2.214361392763E-02  6.738332526177E-05  0.000000000000E+00  2.221099725290E-02 -1.561089404092E-04 -8.872561514742E-05      2
  231  2.198953949801E-02  6.651648949469E-05  0.000000000000E+00  2.205605598750E-02 -1.540744296289E-04 -8.755794013420E-05      2
  232  2.183746748177E-02  6.566344978449E-05  0.000000000000E+00  2.190313093155E-02 -1.520720162395E-04 -8.640856645497E-05      1
  233  2.168736630197E-02  6.482396799510E-05  0.000000000000E+00  2.175219026996E-02 -1.501011797985E-04 -8.527721180342E-05      2
  234  2.153920489808E-02  6.399780853167E-05  0.000000000000E+00  2.160320270661E-02 -1.481614038907E-04 -8.416359535906E-05      2
  235  2.139295272168E-02  6.318473848624E-05  0.000000000000E+00  2.145613746017E-02 -1.462521763983E-04 -8.306743791206E-05      2
  236  2.124857973187E-02  6.238452777016E-05  0.000000000000E+00  2.131096425964E-02 -1.443729898057E-04 -8.198846203558E-05      1
  237  2.110605639013E-02  6.159694923264E-05  0.000000000000E+00  2.116765333937E-02 -1.425233417386E-04 -8.092639250595E-05      2
  238  2.096535365503E-02  6.082177876654E-05  0.000000000000E+00  2.102617543380E-02 -1.407027351005E-04 -7.988095633394E-05      2
  239  2.082644297663E-02  6.005879540158E-05  0.000000000000E+00  2.088650177203E-02 -1.389106784061E-04 -7.885188300452E-05      2
  240  2.068929629058E-02  5.930778138551E-05  0.000000000000E+00  2.074860407196E-02 -1.371466860525E-04 -7.783890466696E-05      2
  241  2.055388601205E-02  5.856852225356E-05  0.000000000000E+00  2.061245453431E-02 -1.354102785237E-04 -7.684175627014E-05      2
  242  2.042018502953E-02  5.784080688744E-05  0.000000000000E+00  2.047802583642E-02 -1.337009825242E-04 -7.586017563675E-05      2
  243  2.028816669825E-02  5.712442756327E-05  0.000000000000E+00  2.034529112582E-02 -1.320183312745E-04 -7.489390371125E-05      2
  244  2.015780483368E-02  5.641917998995E-05  0.000000000000E+00  2.021422401367E-02 -1.303618645756E-04 -7.394268458565E-05      1
  245  2.002907370476E-02  5.572486333829E-05  0.000000000000E+00  2.008479856810E-02 -1.287311289185E-04 -7.300626558025E-05      2
  246  1.990194802710E-02  5.504128026094E-05  0.000000000000E+00  1.995698930736E-02 -1.271256776625E-04 -7.208439740154E-05      2
  247  1.977640295608E-02  5.436823690451E-05  0.000000000000E+00  1.983077119298E-02 -1.255450710189E-04 -7.117683411441E-05      2
  248  1.965241407982E-02  5.370554291371E-05  0.000000000000E+00  1.970611962274E-02 -1.239888762543E-04 -7.028333334060E-05      2
  249  1.952995741229E-02  5.305301142853E-05  0.000000000000E+00  1.958301042372E-02 -1.224566675325E-04 -6.940365610399E-05      2
  250  1.940900938610E-02  5.241045907447E-05  0.000000000000E+00  1.946141984517E-02 -1.209480261920E-04 -6.853756711754E-05      1
  251  1.928954684560E-02  5.177770594703E-05  0.000000000000E+00  1.934132455155E-02 -1.194625404948E-04 -6.768483454774E-05      2
  252  1.917154703966E-02  5.115457559023E-05  0.000000000000E+00  1.922270161525E-02 -1.179998059464E-04 -6.684523035617E-05      2
  253  1.905498761478E-02  5.054089497026E-05  0.000000000000E+00  1.910552850975E-02 -1.165594248793E-04 -6.601852990905E-05      2
  254  1.893984660790E-02  4.993649444414E-05  0.000000000000E+00  1.898978310235E-02 -1.151410068735E-04 -6.520451242935E-05      2
  255  1.882610243964E-02  4.934120772434E-05  0.000000000000E+00  1.887544364737E-02 -1.137441682619E-04 -6.440296053759E-05      2
  256  1.871373390708E-02  4.875487183958E-05  0.000000000000E+00  1.876248877892E-02 -1.123685325595E-04 -6.361366071989E-05      2
  257  1.860272017708E-02  4.817732709216E-05  0.000000000000E+00  1.865089750417E-02 -1.110137300081E-04 -6.283640291594E-05      1
  258  1.849304077939E-02  4.760841701223E-05  0.000000000000E+00  1.854064919641E-02 -1.096793976807E-04 -6.207098066847E-05      2
  259  1.838467559996E-02  4.704798830948E-05  0.000000000000E+00  1.843172358826E-02 -1.083651794392E-04 -6.131719112976E-05      2
  260  1.827760487412E-02  4.649589082255E-05  0.000000000000E+00  1.832410076494E-02 -1.070707258366E-04 -6.057483501405E-05      2
  261  1.817180918019E-02  4.595197746631E-05  0.000000000000E+00  1.821776115765E-02 -1.057956939314E-04 -5.984371646512E-05      2
  262  1.806726943283E-02  4.541610417776E-05  0.000000000000E+00  1.811268553701E-02 -1.045397473585E-04 -5.912364318070E-05      2
  263  1.796396687673E-02  4.488812986018E-05  0.000000000000E+00  1.800885500659E-02 -1.033025560948E-04 -5.841442623463E-05      2
  264  1.786188308024E-02  4.436791632649E-05  0.000000000000E+00  1.790625099657E-02 -1.020837964918E-04 -5.771588016531E-05      1
  265  1.776099992922E-02  4.385532824158E-05  0.000000000000E+00  1.780485525746E-02 -1.008831510254E-04 -5.702782278383E-05      2
  266  1.766129962089E-02  4.335023306409E-05  0.000000000000E+00  1.770464985395E-02 -9.970030832940E-05 -5.635007526530E-05      2
  267  1.756276465788E-02  4.285250098776E-05  0.000000000000E+00  1.760561715887E-02 -9.853496300627E-05 -5.568246201851E-05      2
  268  1.746537784238E-02  4.236200488254E-05  0.000000000000E+00  1.750773984726E-02 -9.738681550542E-05 -5.502481062288E-05      2
  269  1.736912227025E-02  4.187862023576E-05  0.000000000000E+00  1.741100089049E-02 -9.625557212356E-05 -5.437695188780E-05      1
  270  1.727398132543E-02  4.140222509333E-05  0.000000000000E+00  1.731538355053E-02 -9.514094481877E-05 -5.373871972544E-05      2
  271  1.717993867442E-02  4.093270000132E-05  0.000000000000E+00  1.722087137442E-02 -9.404265101676E-05 -5.310995101544E-05      2
  272  1.708697826072E-02  4.046992794793E-05  0.000000000000E+00  1.712744818867E-02 -9.296041369433E-05 -5.249048574640E-05      1
  273  1.699508429963E-02  4.001379430596E-05  0.000000000000E+00  1.703509809393E-02 -9.189396109344E-05 -5.188016678747E-05      2
  274  1.690424127296E-02  3.956418677604E-05  0.000000000000E+00  1.694380545974E-02 -9.084302666473E-05 -5.127883988869E-05      2
  275  1.681443392392E-02  3.912099533057E-05  0.000000000000E+00  1.685355491925E-02 -8.980734904451E-05 -5.068635371394E-05      2
  276  1.672564725211E-02  3.868411215845E-05  0.000000000000E+00  1.676433136426E-02 -8.878667181411E-05 -5.010255965566E-05      2
  277  1.663786650862E-02  3.825343161085E-05  0.000000000000E+00  1.667611994023E-02 -8.778074348448E-05 -4.952731187363E-05      2
  278  1.655107719130E-02  3.782885014778E-05  0.000000000000E+00  1.658890604145E-02 -8.678931731954E-05 -4.896046717175E-05      2
  279  1.646526504003E-02  3.741026628593E-05  0.000000000000E+00  1.650267530631E-02 -8.581215127401E-05 -4.840188498809E-05      2
  280  1.638041603207E-02  3.699758054736E-05  0.000000000000E+00  1.641741361262E-02 -8.484900795735E-05 -4.785142741000E-05      1
  281  1.629651637773E-02  3.659069540953E-05  0.000000000000E+00  1.633310707314E-02 -8.389965433508E-05 -4.730895892555E-05      2
  282  1.621355251593E-02  3.618951525630E-05  0.000000000000E+00  1.624974203119E-02 -8.296386180329E-05 -4.677434654698E-05      2
  283  1.613151110981E-02  3.579394633022E-05  0.000000000000E+00  1.616730505614E-02 -8.204140612023E-05 -4.624745979001E-05      2
  284  1.605037904271E-02  3.540389668599E-05  0.000000000000E+00  1.608578293939E-02 -8.113206710314E-05 -4.572817041715E-05      2
  285  1.597014341397E-02  3.501927614512E-05  0.000000000000E+00  1.600516269012E-02 -8.023562873605E-05 -4.521635259093E-05      1
  286  1.589079153501E-02  3.463999625177E-05  0.000000000000E+00  1.592543153126E-02 -7.935187896135E-05 -4.471188270959E-05      2
  287  1.581231092535E-02  3.426597022983E-05  0.000000000000E+00  1.584657689558E-02 -7.848060966342E-05 -4.421463943359E-05      2
  288  1.573468930874E-02  3.389711294135E-05  0.000000000000E+00  1.576858642169E-02 -7.762161660352E-05 -4.372450366217E-05      2
  289  1.565791460969E-02  3.353334084581E-05  0.000000000000E+00  1.569144795054E-02 -7.677469905165E-05 -4.324135820584E-05      2
  290  1.558197494945E-02  3.317457196106E-05  0.000000000000E+00  1.561514952141E-02 -7.593966023978E-05 -4.276508827872E-05      1
  291  1.550685864272E-02  3.282072582501E-05  0.000000000000E+00  1.553967936855E-02 -7.511630673218E-05 -4.229558090717E-05      2
  292  1.543255419400E-02  3.247172345876E-05  0.000000000000E+00  1.546502591746E-02 -7.430444871903E-05 -4.183272526027E-05      2
  293  1.535905029424E-02  3.212748733071E-05  0.000000000000E+00  1.539117778157E-02 -7.350389976601E-05 -4.137641243530E-05      2
  294  1.528633581755E-02  3.178794132202E-05  0.000000000000E+00  1.531812375887E-02 -7.271447668578E-05 -4.092653536375E-05      1
  295  1.521439981780E-02  3.145301069277E-05  0.000000000000E+00  1.524585282849E-02 -7.193599975353E-05 -4.048298906076E-05      2
  296  1.514323152553E-02  3.112262204962E-05  0.000000000000E+00  1.517435414758E-02 -7.116829227061E-05 -4.004567022098E-05      2
  297  1.507282034477E-02  3.079670331428E-05  0.000000000000E+00  1.510361704808E-02 -7.041118075923E-05 -3.961447744495E-05      2
  298  1.500315585007E-02  3.047518369305E-05  0.000000000000E+00  1.503363103376E-02 -6.966449469548E-05 -3.918931100243E-05      2
  299  1.493422778335E-02  3.015799364737E-05  0.000000000000E+00  1.496438577700E-02 -6.892806672065E-05 -3.877007307328E-05      2
